Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-16 09:55:00-04:00,7.840000152587891,7.840000152587891,7.800000190734863,7.800000190734863,7.800000190734863,2112
2022-08-16 10:00:00-04:00,7.789999961853027,7.800000190734863,7.769999980926514,7.800000190734863,7.800000190734863,3753
2022-08-16 10:05:00-04:00,7.789999961853027,7.809999942779541,7.789999961853027,7.809999942779541,7.809999942779541,706
2022-08-16 10:10:00-04:00,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,386
2022-08-16 10:15:00-04:00,7.840000152587891,7.849999904632568,7.840000152587891,7.849999904632568,7.849999904632568,974
2022-08-16 10:20:00-04:00,7.860000133514404,7.889999866485596,7.860000133514404,7.889999866485596,7.889999866485596,7004
2022-08-16 10:25:00-04:00,7.880000114440918,7.880000114440918,7.840000152587891,7.860000133514404,7.860000133514404,5096
2022-08-16 10:30:00-04:00,7.868899822235107,7.868899822235107,7.789999961853027,7.789999961853027,7.789999961853027,1914
2022-08-16 10:35:00-04:00,7.800000190734863,7.800000190734863,7.789999961853027,7.800000190734863,7.800000190734863,2932
2022-08-16 10:40:00-04:00,7.789999961853027,7.820000171661377,7.789999961853027,7.820000171661377,7.820000171661377,2381
2022-08-16 10:45:00-04:00,7.820000171661377,7.829999923706055,7.78000020980835,7.800000190734863,7.800000190734863,13970
2022-08-16 10:50:00-04:00,7.804999828338623,7.820000171661377,7.804999828338623,7.820000171661377,7.820000171661377,1401
2022-08-16 10:55:00-04:00,7.820000171661377,7.840000152587891,7.815000057220459,7.840000152587891,7.840000152587891,1796
2022-08-16 11:00:00-04:00,7.829999923706055,7.849999904632568,7.829999923706055,7.84499979019165,7.84499979019165,6531
2022-08-16 11:05:00-04:00,7.820000171661377,7.829999923706055,7.809999942779541,7.829999923706055,7.829999923706055,4094
2022-08-16 11:10:00-04:00,7.849999904632568,7.860000133514404,7.84499979019165,7.860000133514404,7.860000133514404,5214
2022-08-16 11:15:00-04:00,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,1237
2022-08-16 11:20:00-04:00,7.889999866485596,7.909999847412109,7.889999866485596,7.909999847412109,7.909999847412109,2277
2022-08-16 11:25:00-04:00,7.920000076293945,7.960000038146973,7.920000076293945,7.960000038146973,7.960000038146973,2456
2022-08-16 11:30:00-04:00,7.960000038146973,7.960000038146973,7.920000076293945,7.920000076293945,7.920000076293945,4734
2022-08-16 11:35:00-04:00,7.910900115966797,7.914999961853027,7.900000095367432,7.900000095367432,7.900000095367432,2419
2022-08-16 11:40:00-04:00,7.900000095367432,7.909999847412109,7.900000095367432,7.909999847412109,7.909999847412109,877
2022-08-16 11:45:00-04:00,7.920000076293945,7.920000076293945,7.914999961853027,7.920000076293945,7.920000076293945,2205
2022-08-16 11:50:00-04:00,7.919899940490723,7.960000038146973,7.919899940490723,7.960000038146973,7.960000038146973,6276
2022-08-16 11:55:00-04:00,7.96999979019165,7.980000019073486,7.965000152587891,7.965000152587891,7.965000152587891,1070
2022-08-16 12:00:00-04:00,7.965000152587891,7.980000019073486,7.965000152587891,7.980000019073486,7.980000019073486,2194
2022-08-16 12:05:00-04:00,7.960000038146973,7.960000038146973,7.949999809265137,7.949999809265137,7.949999809265137,2837
2022-08-16 12:10:00-04:00,7.940000057220459,7.940000057220459,7.929999828338623,7.929999828338623,7.929999828338623,1423
2022-08-16 12:15:00-04:00,7.920000076293945,7.949999809265137,7.920000076293945,7.949900150299072,7.949900150299072,7538
2022-08-16 12:20:00-04:00,7.960000038146973,7.96999979019165,7.954999923706055,7.96999979019165,7.96999979019165,1382
2022-08-16 12:25:00-04:00,7.96999979019165,7.96999979019165,7.954999923706055,7.954999923706055,7.954999923706055,2358
2022-08-16 12:30:00-04:00,7.954999923706055,7.96999979019165,7.949999809265137,7.949999809265137,7.949999809265137,4084
2022-08-16 12:35:00-04:00,7.960000038146973,7.960000038146973,7.954999923706055,7.954999923706055,7.954999923706055,3656
2022-08-16 12:40:00-04:00,7.954999923706055,7.954999923706055,7.929999828338623,7.934199810028076,7.934199810028076,7391
2022-08-16 12:45:00-04:00,7.934999942779541,7.949999809265137,7.934999942779541,7.94980001449585,7.94980001449585,6797
2022-08-16 12:50:00-04:00,7.960000038146973,7.989999771118164,7.960000038146973,7.989999771118164,7.989999771118164,4161
2022-08-16 12:55:00-04:00,7.989999771118164,8.0,7.989999771118164,7.994999885559082,7.994999885559082,17695
2022-08-16 13:00:00-04:00,8.0,8.005000114440918,7.96999979019165,7.9756999015808105,7.9756999015808105,18193
2022-08-16 13:05:00-04:00,7.965000152587891,7.980000019073486,7.965000152587891,7.96999979019165,7.96999979019165,2057
2022-08-16 13:10:00-04:00,7.980000019073486,7.989999771118164,7.980000019073486,7.989999771118164,7.989999771118164,914
2022-08-16 13:15:00-04:00,7.994999885559082,7.994999885559082,7.989999771118164,7.989999771118164,7.989999771118164,1878
2022-08-16 13:20:00-04:00,7.989999771118164,7.990099906921387,7.980000019073486,7.989999771118164,7.989999771118164,1048
2022-08-16 13:25:00-04:00,8.0,8.005000114440918,7.980000019073486,7.989999771118164,7.989999771118164,13860
2022-08-16 13:30:00-04:00,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,1172
2022-08-16 13:35:00-04:00,8.0,8.010000228881836,7.989999771118164,7.989999771118164,7.989999771118164,30604
2022-08-16 13:40:00-04:00,8.0,8.045000076293945,7.994999885559082,8.039999961853027,8.039999961853027,12434
2022-08-16 13:45:00-04:00,8.03499984741211,8.070500373840332,8.03499984741211,8.069999694824219,8.069999694824219,3688
2022-08-16 13:50:00-04:00,8.069999694824219,8.069999694824219,8.0600004196167,8.0600004196167,8.0600004196167,2985
2022-08-16 13:55:00-04:00,8.069999694824219,8.085000038146973,8.069999694824219,8.085000038146973,8.085000038146973,2470
2022-08-16 14:00:00-04:00,8.09000015258789,8.09000015258789,8.055000305175781,8.055000305175781,8.055000305175781,3016
2022-08-16 14:05:00-04:00,8.059900283813477,8.074999809265137,8.055000305175781,8.074999809265137,8.074999809265137,7223
2022-08-16 14:10:00-04:00,8.09000015258789,8.09000015258789,8.069999694824219,8.074999809265137,8.074999809265137,10317
2022-08-16 14:15:00-04:00,8.069999694824219,8.079999923706055,8.0649995803833,8.0649995803833,8.0649995803833,1199
2022-08-16 14:20:00-04:00,8.0649995803833,8.079999923706055,8.0649995803833,8.079999923706055,8.079999923706055,1997
2022-08-16 14:25:00-04:00,8.085000038146973,8.09000015258789,8.069999694824219,8.079999923706055,8.079999923706055,7010
2022-08-16 14:30:00-04:00,8.079999923706055,8.079999923706055,8.069999694824219,8.079999923706055,8.079999923706055,2804
2022-08-16 14:35:00-04:00,8.069999694824219,8.069999694824219,8.010000228881836,8.020000457763672,8.020000457763672,3778
2022-08-16 14:40:00-04:00,8.020000457763672,8.020000457763672,7.994999885559082,8.010000228881836,8.010000228881836,2670
2022-08-16 14:45:00-04:00,8.0,8.010000228881836,7.989999771118164,8.0,8.0,3789
2022-08-16 14:50:00-04:00,8.0,8.0,7.960000038146973,7.960000038146973,7.960000038146973,3192
2022-08-16 14:55:00-04:00,7.954999923706055,7.980000019073486,7.949999809265137,7.974999904632568,7.974999904632568,3461
2022-08-16 15:00:00-04:00,7.96999979019165,7.96999979019165,7.949999809265137,7.949999809265137,7.949999809265137,2590
2022-08-16 15:05:00-04:00,7.945000171661377,7.96999979019165,7.945000171661377,7.965000152587891,7.965000152587891,2867
2022-08-16 15:10:00-04:00,7.960000038146973,7.960000038146973,7.929999828338623,7.929999828338623,7.929999828338623,3866
2022-08-16 15:15:00-04:00,7.920000076293945,7.949999809265137,7.920000076293945,7.949999809265137,7.949999809265137,2500
2022-08-16 15:20:00-04:00,7.940000057220459,7.940000057220459,7.900000095367432,7.929999828338623,7.929999828338623,26911
2022-08-16 15:25:00-04:00,7.934999942779541,7.940000057220459,7.925000190734863,7.925000190734863,7.925000190734863,4001
2022-08-16 15:30:00-04:00,7.929999828338623,7.949999809265137,7.929999828338623,7.929999828338623,7.929999828338623,5543
2022-08-16 15:35:00-04:00,7.929999828338623,7.949999809265137,7.925000190734863,7.949999809265137,7.949999809265137,5013
2022-08-16 15:40:00-04:00,7.949999809265137,7.954999923706055,7.925000190734863,7.929999828338623,7.929999828338623,8031
2022-08-16 15:45:00-04:00,7.929999828338623,7.945000171661377,7.927999973297119,7.929999828338623,7.929999828338623,4839
2022-08-16 15:50:00-04:00,7.940000057220459,7.945000171661377,7.914999961853027,7.945000171661377,7.945000171661377,13401
2022-08-16 15:55:00-04:00,7.940000057220459,7.949999809265137,7.929999828338623,7.940000057220459,7.940000057220459,20850
2022-08-17 09:30:00-04:00,7.840000152587891,7.840000152587891,7.75,7.78000020980835,7.78000020980835,5943
2022-08-17 09:35:00-04:00,7.820000171661377,7.820000171661377,7.7820000648498535,7.809999942779541,7.809999942779541,1290
2022-08-17 09:40:00-04:00,7.800000190734863,7.829999923706055,7.789999961853027,7.809999942779541,7.809999942779541,6263
2022-08-17 09:45:00-04:00,7.849999904632568,7.889999866485596,7.840000152587891,7.840000152587891,7.840000152587891,3375
2022-08-17 09:50:00-04:00,7.800000190734863,7.809999942779541,7.800000190734863,7.809999942779541,7.809999942779541,693
2022-08-17 09:55:00-04:00,7.849999904632568,7.880000114440918,7.849999904632568,7.880000114440918,7.880000114440918,2126
2022-08-17 10:00:00-04:00,7.880000114440918,7.880000114440918,7.85099983215332,7.85099983215332,7.85099983215332,995
2022-08-17 10:05:00-04:00,7.889999866485596,7.889999866485596,7.869999885559082,7.869999885559082,7.869999885559082,1209
2022-08-17 10:10:00-04:00,7.869999885559082,7.869999885559082,7.8420000076293945,7.869999885559082,7.869999885559082,1063
2022-08-17 10:15:00-04:00,7.849999904632568,7.849999904632568,7.829999923706055,7.840000152587891,7.840000152587891,1639
2022-08-17 10:20:00-04:00,7.829999923706055,7.829999923706055,7.820000171661377,7.820000171661377,7.820000171661377,1376
2022-08-17 10:25:00-04:00,7.829999923706055,7.829999923706055,7.820000171661377,7.820000171661377,7.820000171661377,810
2022-08-17 10:30:00-04:00,7.800000190734863,7.800000190734863,7.781400203704834,7.789999961853027,7.789999961853027,1428
2022-08-17 10:35:00-04:00,7.760000228881836,7.789999961853027,7.739999771118164,7.789999961853027,7.789999961853027,3834
2022-08-17 10:40:00-04:00,7.78000020980835,7.809999942779541,7.775000095367432,7.809999942779541,7.809999942779541,3566
2022-08-17 10:45:00-04:00,7.820000171661377,7.820000171661377,7.78000020980835,7.784999847412109,7.784999847412109,662
2022-08-17 10:50:00-04:00,7.769999980926514,7.78000020980835,7.75,7.78000020980835,7.78000020980835,4705
2022-08-17 10:55:00-04:00,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,106
2022-08-17 11:00:00-04:00,7.78000020980835,7.829999923706055,7.78000020980835,7.821000099182129,7.821000099182129,8890
2022-08-17 11:05:00-04:00,7.809999942779541,7.829999923706055,7.800000190734863,7.800000190734863,7.800000190734863,1698
2022-08-17 11:10:00-04:00,7.809999942779541,7.822500228881836,7.809999942779541,7.822500228881836,7.822500228881836,1670
2022-08-17 11:15:00-04:00,7.809999942779541,7.829999923706055,7.809999942779541,7.820000171661377,7.820000171661377,525
2022-08-17 11:20:00-04:00,7.829999923706055,7.831999778747559,7.829999923706055,7.831999778747559,7.831999778747559,878
2022-08-17 11:25:00-04:00,7.824999809265137,7.824999809265137,7.820000171661377,7.824999809265137,7.824999809265137,758
2022-08-17 11:30:00-04:00,7.820000171661377,7.840000152587891,7.820000171661377,7.840000152587891,7.840000152587891,919
2022-08-17 11:35:00-04:00,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,574
2022-08-17 11:40:00-04:00,7.829999923706055,7.829999923706055,7.78000020980835,7.78000020980835,7.78000020980835,1487
2022-08-17 11:45:00-04:00,7.769999980926514,7.784999847412109,7.769999980926514,7.784999847412109,7.784999847412109,810
2022-08-17 11:50:00-04:00,7.789999961853027,7.789999961853027,7.78000020980835,7.784999847412109,7.784999847412109,356
2022-08-17 11:55:00-04:00,7.789999961853027,7.789999961853027,7.780799865722656,7.780799865722656,7.780799865722656,1508
2022-08-17 12:00:00-04:00,7.789999961853027,7.795000076293945,7.789999961853027,7.795000076293945,7.795000076293945,841
2022-08-17 12:05:00-04:00,7.800000190734863,7.820000171661377,7.800000190734863,7.800000190734863,7.800000190734863,3532
2022-08-17 12:10:00-04:00,7.789999961853027,7.800000190734863,7.78000020980835,7.800000190734863,7.800000190734863,2555
2022-08-17 12:15:00-04:00,7.800000190734863,7.820000171661377,7.795000076293945,7.809999942779541,7.809999942779541,2835
2022-08-17 12:20:00-04:00,7.829999923706055,7.849999904632568,7.829999923706055,7.849999904632568,7.849999904632568,1449
2022-08-17 12:25:00-04:00,7.860000133514404,7.860000133514404,7.849999904632568,7.849999904632568,7.849999904632568,467
2022-08-17 12:30:00-04:00,7.829999923706055,7.840000152587891,7.829999923706055,7.840000152587891,7.840000152587891,4111
2022-08-17 12:35:00-04:00,7.84499979019165,7.84499979019165,7.84499979019165,7.84499979019165,7.84499979019165,210
2022-08-17 12:40:00-04:00,7.840000152587891,7.864999771118164,7.840000152587891,7.864999771118164,7.864999771118164,1333
2022-08-17 12:45:00-04:00,7.869999885559082,7.869999885559082,7.861999988555908,7.861999988555908,7.861999988555908,1424
2022-08-17 12:50:00-04:00,7.860000133514404,7.8694000244140625,7.84499979019165,7.8694000244140625,7.8694000244140625,1811
2022-08-17 12:55:00-04:00,7.869999885559082,7.889999866485596,7.869999885559082,7.880000114440918,7.880000114440918,1179
2022-08-17 13:00:00-04:00,7.880000114440918,7.889999866485596,7.880000114440918,7.880000114440918,7.880000114440918,1985
2022-08-17 13:05:00-04:00,7.880000114440918,7.880000114440918,7.860000133514404,7.860000133514404,7.860000133514404,1111
2022-08-17 13:10:00-04:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,919
2022-08-17 13:15:00-04:00,7.84499979019165,7.84499979019165,7.830999851226807,7.830999851226807,7.830999851226807,3882
2022-08-17 13:20:00-04:00,7.835000038146973,7.835000038146973,7.829999923706055,7.829999923706055,7.829999923706055,510
2022-08-17 13:25:00-04:00,7.840000152587891,7.860000133514404,7.840000152587891,7.855000019073486,7.855000019073486,1493
2022-08-17 13:30:00-04:00,7.855000019073486,7.855000019073486,7.829999923706055,7.840000152587891,7.840000152587891,2486
2022-08-17 13:35:00-04:00,7.84499979019165,7.849999904632568,7.84499979019165,7.84499979019165,7.84499979019165,1009
2022-08-17 13:40:00-04:00,7.860000133514404,7.869999885559082,7.860000133514404,7.869999885559082,7.869999885559082,910
2022-08-17 13:45:00-04:00,7.880000114440918,7.889999866485596,7.869999885559082,7.869999885559082,7.869999885559082,1877
2022-08-17 13:50:00-04:00,7.855000019073486,7.8572998046875,7.84499979019165,7.84499979019165,7.84499979019165,1115
2022-08-17 13:55:00-04:00,7.849999904632568,7.860000133514404,7.849999904632568,7.860000133514404,7.860000133514404,678
2022-08-17 14:00:00-04:00,7.864999771118164,7.909999847412109,7.855000019073486,7.909999847412109,7.909999847412109,2256
2022-08-17 14:05:00-04:00,7.900000095367432,7.909999847412109,7.889999866485596,7.909999847412109,7.909999847412109,1007
2022-08-17 14:10:00-04:00,7.909999847412109,7.929999828338623,7.909999847412109,7.929999828338623,7.929999828338623,1017
2022-08-17 14:15:00-04:00,7.929999828338623,7.929999828338623,7.925000190734863,7.925000190734863,7.925000190734863,1572
2022-08-17 14:20:00-04:00,7.900000095367432,7.900000095367432,7.889999866485596,7.900000095367432,7.900000095367432,830
2022-08-17 14:25:00-04:00,7.900000095367432,7.909999847412109,7.900000095367432,7.909999847412109,7.909999847412109,528
2022-08-17 14:30:00-04:00,7.909999847412109,7.929999828338623,7.909999847412109,7.929999828338623,7.929999828338623,934
2022-08-17 14:35:00-04:00,7.910999774932861,7.920000076293945,7.910999774932861,7.920000076293945,7.920000076293945,2134
2022-08-17 14:40:00-04:00,7.909999847412109,7.909999847412109,7.900000095367432,7.900000095367432,7.900000095367432,1102
2022-08-17 14:45:00-04:00,7.894999980926514,7.900000095367432,7.894999980926514,7.900000095367432,7.900000095367432,822
2022-08-17 14:50:00-04:00,7.900000095367432,7.900000095367432,7.880000114440918,7.880000114440918,7.880000114440918,1033
2022-08-17 14:55:00-04:00,7.880000114440918,7.880000114440918,7.875,7.880000114440918,7.880000114440918,1873
2022-08-17 15:00:00-04:00,7.900000095367432,7.909999847412109,7.889999866485596,7.889999866485596,7.889999866485596,2108
2022-08-17 15:05:00-04:00,7.8979997634887695,7.900000095367432,7.880000114440918,7.889999866485596,7.889999866485596,1777
2022-08-17 15:10:00-04:00,7.880000114440918,7.880000114440918,7.860000133514404,7.869999885559082,7.869999885559082,3126
2022-08-17 15:15:00-04:00,7.880000114440918,7.900000095367432,7.880000114440918,7.889999866485596,7.889999866485596,1541
2022-08-17 15:20:00-04:00,7.889999866485596,7.908999919891357,7.885000228881836,7.9079999923706055,7.9079999923706055,1047
2022-08-17 15:25:00-04:00,7.909999847412109,7.909999847412109,7.880000114440918,7.889999866485596,7.889999866485596,2808
2022-08-17 15:30:00-04:00,7.889999866485596,7.909999847412109,7.889999866485596,7.909999847412109,7.909999847412109,2450
2022-08-17 15:35:00-04:00,7.909999847412109,7.909999847412109,7.889999866485596,7.889999866485596,7.889999866485596,4118
2022-08-17 15:40:00-04:00,7.889999866485596,7.889999866485596,7.860000133514404,7.869999885559082,7.869999885559082,5975
2022-08-17 15:45:00-04:00,7.860000133514404,7.860000133514404,7.820000171661377,7.820000171661377,7.820000171661377,3409
2022-08-17 15:50:00-04:00,7.820000171661377,7.840000152587891,7.820000171661377,7.829999923706055,7.829999923706055,4796
2022-08-17 15:55:00-04:00,7.835000038146973,7.840000152587891,7.809999942779541,7.820000171661377,7.820000171661377,17884
2022-08-18 09:30:00-04:00,7.789999961853027,7.789999961853027,7.71999979019165,7.75,7.75,4025
2022-08-18 09:35:00-04:00,7.739999771118164,7.800000190734863,7.699999809265137,7.789999961853027,7.789999961853027,4851
2022-08-18 09:40:00-04:00,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,340
2022-08-18 09:45:00-04:00,7.789999961853027,7.789999961853027,7.75,7.75,7.75,1779
2022-08-18 09:50:00-04:00,7.787600040435791,7.800000190734863,7.78000020980835,7.78000020980835,7.78000020980835,2233
2022-08-18 09:55:00-04:00,7.775000095367432,7.800000190734863,7.75,7.75,7.75,598
2022-08-18 10:00:00-04:00,7.769999980926514,7.769999980926514,7.762499809265137,7.762499809265137,7.762499809265137,675
2022-08-18 10:05:00-04:00,7.760000228881836,7.760000228881836,7.739999771118164,7.739999771118164,7.739999771118164,1341
2022-08-18 10:10:00-04:00,7.75,7.760000228881836,7.75,7.760000228881836,7.760000228881836,1813
2022-08-18 10:15:00-04:00,7.775000095367432,7.78000020980835,7.769999980926514,7.769999980926514,7.769999980926514,1299
2022-08-18 10:20:00-04:00,7.78000020980835,7.809999942779541,7.78000020980835,7.78000020980835,7.78000020980835,4220
2022-08-18 10:25:00-04:00,7.789999961853027,7.789999961853027,7.78000020980835,7.78000020980835,7.78000020980835,932
2022-08-18 10:30:00-04:00,7.769999980926514,7.769999980926514,7.75,7.760000228881836,7.760000228881836,1273
2022-08-18 10:35:00-04:00,7.760000228881836,7.78000020980835,7.760000228881836,7.78000020980835,7.78000020980835,2115
2022-08-18 10:40:00-04:00,7.784999847412109,7.800000190734863,7.784999847412109,7.800000190734863,7.800000190734863,2142
2022-08-18 10:45:00-04:00,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,300
2022-08-18 10:50:00-04:00,7.809999942779541,7.809999942779541,7.769999980926514,7.769999980926514,7.769999980926514,5627
2022-08-18 10:55:00-04:00,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,1757
2022-08-18 11:00:00-04:00,7.760000228881836,7.760000228881836,7.739999771118164,7.739999771118164,7.739999771118164,1402
2022-08-18 11:05:00-04:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,1248
2022-08-18 11:10:00-04:00,7.724999904632568,7.724999904632568,7.71999979019165,7.71999979019165,7.71999979019165,796
2022-08-18 11:15:00-04:00,7.71999979019165,7.71999979019165,7.679999828338623,7.690000057220459,7.690000057220459,2057
2022-08-18 11:20:00-04:00,7.690000057220459,7.695000171661377,7.690000057220459,7.690000057220459,7.690000057220459,1405
2022-08-18 11:25:00-04:00,7.679999828338623,7.690000057220459,7.679999828338623,7.690000057220459,7.690000057220459,869
2022-08-18 11:30:00-04:00,7.695000171661377,7.710000038146973,7.695000171661377,7.710000038146973,7.710000038146973,859
2022-08-18 11:35:00-04:00,7.69920015335083,7.699999809265137,7.69920015335083,7.699999809265137,7.699999809265137,2183
2022-08-18 11:40:00-04:00,7.695000171661377,7.710000038146973,7.684999942779541,7.684999942779541,7.684999942779541,2702
2022-08-18 11:45:00-04:00,7.684999942779541,7.690000057220459,7.679999828338623,7.679999828338623,7.679999828338623,1711
2022-08-18 11:55:00-04:00,7.652500152587891,7.652500152587891,7.652500152587891,7.652500152587891,7.652500152587891,309
2022-08-18 12:00:00-04:00,7.659900188446045,7.688000202178955,7.659900188446045,7.688000202178955,7.688000202178955,6247
2022-08-18 12:05:00-04:00,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,417
2022-08-18 12:10:00-04:00,7.713500022888184,7.713500022888184,7.695000171661377,7.695000171661377,7.695000171661377,1972
2022-08-18 12:15:00-04:00,7.699999809265137,7.704999923706055,7.699999809265137,7.704999923706055,7.704999923706055,1139
2022-08-18 12:20:00-04:00,7.690000057220459,7.690000057220459,7.675000190734863,7.679999828338623,7.679999828338623,1785
2022-08-18 12:25:00-04:00,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,1529
2022-08-18 12:30:00-04:00,7.690000057220459,7.695000171661377,7.690000057220459,7.695000171661377,7.695000171661377,3203
2022-08-18 12:35:00-04:00,7.699999809265137,7.699999809265137,7.570000171661377,7.619999885559082,7.619999885559082,60591
2022-08-18 12:40:00-04:00,7.630000114440918,7.659999847412109,7.599999904632568,7.659999847412109,7.659999847412109,9383
2022-08-18 12:45:00-04:00,7.659999847412109,7.679999828338623,7.659999847412109,7.670000076293945,7.670000076293945,3173
2022-08-18 12:50:00-04:00,7.664999961853027,7.664999961853027,7.65500020980835,7.65500020980835,7.65500020980835,4558
2022-08-18 12:55:00-04:00,7.65500020980835,7.664999961853027,7.65500020980835,7.65500020980835,7.65500020980835,1469
2022-08-18 13:00:00-04:00,7.650000095367432,7.664999961853027,7.644999980926514,7.659999847412109,7.659999847412109,3180
2022-08-18 13:05:00-04:00,7.664999961853027,7.679999828338623,7.664999961853027,7.679999828338623,7.679999828338623,1122
2022-08-18 13:10:00-04:00,7.684999942779541,7.690000057220459,7.684999942779541,7.684999942779541,7.684999942779541,3002
2022-08-18 13:15:00-04:00,7.690000057220459,7.699999809265137,7.690000057220459,7.699999809265137,7.699999809265137,1400
2022-08-18 13:20:00-04:00,7.695000171661377,7.695000171661377,7.670000076293945,7.670000076293945,7.670000076293945,7753
2022-08-18 13:25:00-04:00,7.670000076293945,7.670000076293945,7.662300109863281,7.662300109863281,7.662300109863281,595
2022-08-18 13:30:00-04:00,7.659999847412109,7.659999847412109,7.650000095367432,7.650000095367432,7.650000095367432,1756
2022-08-18 13:35:00-04:00,7.65500020980835,7.65500020980835,7.65500020980835,7.65500020980835,7.65500020980835,917
2022-08-18 13:40:00-04:00,7.659999847412109,7.690000057220459,7.659999847412109,7.690000057220459,7.690000057220459,2201
2022-08-18 13:45:00-04:00,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,590
2022-08-18 13:50:00-04:00,7.684999942779541,7.699999809265137,7.684999942779541,7.699999809265137,7.699999809265137,2533
2022-08-18 14:00:00-04:00,7.699999809265137,7.699999809265137,7.684999942779541,7.684999942779541,7.684999942779541,2878
2022-08-18 14:05:00-04:00,7.679999828338623,7.690000057220459,7.679999828338623,7.684999942779541,7.684999942779541,2095
2022-08-18 14:10:00-04:00,7.690000057220459,7.699999809265137,7.690000057220459,7.692999839782715,7.692999839782715,3264
2022-08-18 14:15:00-04:00,7.695000171661377,7.695000171661377,7.690000057220459,7.690000057220459,7.690000057220459,567
2022-08-18 14:20:00-04:00,7.690000057220459,7.695000171661377,7.690000057220459,7.695000171661377,7.695000171661377,435
2022-08-18 14:25:00-04:00,7.695000171661377,7.710000038146973,7.695000171661377,7.704999923706055,7.704999923706055,2008
2022-08-18 14:30:00-04:00,7.704999923706055,7.704999923706055,7.690000057220459,7.690000057220459,7.690000057220459,2673
2022-08-18 14:35:00-04:00,7.679999828338623,7.679999828338623,7.670000076293945,7.675000190734863,7.675000190734863,896
2022-08-18 14:40:00-04:00,7.675000190734863,7.690000057220459,7.675000190734863,7.684999942779541,7.684999942779541,2713
2022-08-18 14:45:00-04:00,7.684999942779541,7.684999942779541,7.684999942779541,7.684999942779541,7.684999942779541,390
2022-08-18 14:50:00-04:00,7.684999942779541,7.699999809265137,7.679999828338623,7.699999809265137,7.699999809265137,1935
2022-08-18 14:55:00-04:00,7.71999979019165,7.724999904632568,7.71999979019165,7.724999904632568,7.724999904632568,2233
2022-08-18 15:00:00-04:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,123
2022-08-18 15:05:00-04:00,7.730000019073486,7.730000019073486,7.710000038146973,7.710000038146973,7.710000038146973,5000
2022-08-18 15:10:00-04:00,7.710000038146973,7.71999979019165,7.690000057220459,7.699999809265137,7.699999809265137,9475
2022-08-18 15:15:00-04:00,7.699999809265137,7.730000019073486,7.690000057220459,7.730000019073486,7.730000019073486,4191
2022-08-18 15:20:00-04:00,7.71999979019165,7.730000019073486,7.715000152587891,7.730000019073486,7.730000019073486,3056
2022-08-18 15:25:00-04:00,7.739999771118164,7.749800205230713,7.739999771118164,7.749800205230713,7.749800205230713,1123
2022-08-18 15:30:00-04:00,7.739999771118164,7.739999771118164,7.730000019073486,7.735000133514404,7.735000133514404,3112
2022-08-18 15:35:00-04:00,7.730199813842773,7.735000133514404,7.730000019073486,7.730000019073486,7.730000019073486,2502
2022-08-18 15:40:00-04:00,7.735000133514404,7.735000133514404,7.71999979019165,7.71999979019165,7.71999979019165,4759
2022-08-18 15:45:00-04:00,7.71999979019165,7.730000019073486,7.71999979019165,7.724999904632568,7.724999904632568,3577
2022-08-18 15:50:00-04:00,7.730000019073486,7.730000019073486,7.71999979019165,7.724999904632568,7.724999904632568,9155
2022-08-18 15:55:00-04:00,7.71999979019165,7.75,7.71999979019165,7.730000019073486,7.730000019073486,29000
2022-08-19 09:30:00-04:00,7.699999809265137,7.699999809265137,7.619999885559082,7.619999885559082,7.619999885559082,17224
2022-08-19 09:35:00-04:00,7.670000076293945,7.670000076293945,7.630000114440918,7.630000114440918,7.630000114440918,2110
2022-08-19 09:40:00-04:00,7.650000095367432,7.659999847412109,7.619999885559082,7.630000114440918,7.630000114440918,2342
2022-08-19 09:45:00-04:00,7.579999923706055,7.630000114440918,7.579999923706055,7.619999885559082,7.619999885559082,3528
2022-08-19 09:50:00-04:00,7.605000019073486,7.610000133514404,7.590000152587891,7.599999904632568,7.599999904632568,3194
2022-08-19 09:55:00-04:00,7.579999923706055,7.614999771118164,7.570000171661377,7.614999771118164,7.614999771118164,1625
2022-08-19 10:00:00-04:00,7.610000133514404,7.630000114440918,7.610000133514404,7.630000114440918,7.630000114440918,2763
2022-08-19 10:05:00-04:00,7.610099792480469,7.610099792480469,7.610099792480469,7.610099792480469,7.610099792480469,102
